# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 45340002
# NOM_USUEL= VILLEMURLIN
# LATITUDE (°) = 47.694
# LONGITUDE(°)= 2.366
# ALTITUDE (m) = 144
# NUM_SERIE= MTX145340002
# Amplitude minimale détectable de la série = 0.16
# Période homogénéisée : 195901 202212
# Date(s) de rupture(s) d'homogénéité : 197307 198712 199512 200512
#     Periode homogénéisée  195901 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
198206;23.6;1
198207;27.3;1
198208;22.8;1
198209;24.3;1
198210;15.2;1
198211;11.6;1
198212;6.7;1
198301;8.8;1
198302;5.8;1
198303;11.3;1
198304;13.9;1
198305;16.3;1
198306;23.8;1
198307;29.5;1
198308;25.1;1
198309;21;1
198310;16.2;1
198311;11.1;1
198312;7.2;1
198401;7.1;1
198402;6.8;1
198403;10.5;1
198404;15.6;1
198405;15;1
198406;21.6;1
198407;25.2;1
198408;24.1;1
198409;18.8;1
198410;15.6;1
198411;14.2;1
198412;7.4;1
198501;1.7;1
198502;7.3;1
198503;9.1;1
198504;16;1
198505;17;1
198506;20.4;1
198507;25.7;1
198508;23.4;1
198509;24.8;1
198510;17.4;1
198511;6.6;1
198512;7.1;1
198601;6.6;1
198602;1;1
198603;10.2;1
198604;11.2;1
198605;19.3;1
198606;23.7;1
198607;26.1;1
198608;23.7;1
198609;19.2;1
198610;18.3;1
198611;11.5;1
198612;8.8;1
198701;-0.7;1
198702;6.2;1
198703;9;1
198704;18;1
198705;17.1;1
198706;20.4;1
198707;23.5;1
198708;23.6;1
198709;22.9;1
198710;16.6;1
198711;9.5;1
198712;7.4;1
198801;9.7;1
198802;8.4;1
198803;10.1;1
198804;16.3;1
198805;19.1;1
198806;21.5;1
198807;22.7;1
198808;24.8;1
198809;19.8;1
198810;17.4;1
198811;9.9;1
198812;8.6;1
198901;7.4;1
198902;10.1;1
198903;15.3;1
198904;12.5;1
198905;22.7;1
198906;23.9;1
198907;26.5;1
198908;25.7;1
198909;22.5;1
198910;19.1;1
198911;11.2;1
198912;8.8;1
199001;8.7;1
199002;13.9;1
199003;14.8;1
199004;14.2;1
199005;22.8;1
199006;21.3;1
199007;26.3;1
199008;27.6;1
199009;21.5;1
199010;18.6;1
199011;10.5;1
199012;5.8;1
199101;6.2;1
199102;5.1;1
199103;14;1
199104;14.9;1
199105;16.6;1
199106;19.8;1
199107;25.5;1
199108;26.9;1
199109;23.4;1
199110;15;1
199111;10.3;1
199112;5.9;1
199201;4.9;1
199202;9.8;1
199203;12.5;1
199204;15.1;1
199205;22.4;1
199206;22.2;1
199207;25.4;1
199208;27;1
199209;21.2;1
199210;12.5;1
199211;12.4;1
199212;7.3;1
199301;9.5;1
199302;5.6;1
199303;12.9;1
199304;16.5;1
199305;19.3;1
199306;22.8;1
199307;23.4;1
199308;24.8;1
199309;19.1;1
199310;12.5;1
199311;7.3;1
199312;8.4;1
199401;7.9;1
199402;8.9;1
199403;14.4;1
199404;13.8;1
199405;19.6;1
199406;23.1;1
199407;28.5;1
199408;25.9;1
199409;19;1
199410;17;1
199411;13.8;1
199412;9.4;1
199501;7.8;1
199502;11;1
199503;11.4;1
199504;13.8;1
199505;19.6;1
199506;21.6;1
199507;28;1
199508;27.4;1
199509;19.4;1
199510;20.4;1
199511;11.2;1
199512;6;1
199601;8.3;1
199602;5.2;1
199603;11.3;1
199604;16.5;1
199605;17.6;1
199606;24.2;1
199607;25.2;1
199608;24.1;1
199609;19.6;1
199610;16.3;1
199611;9.1;1
199612;4.3;1
199701;3.7;1
199702;11.5;1
199703;14.9;1
199704;16.9;1
199705;19.3;1
199706;21.5;1
199707;24.3;1
199708;28.4;1
199709;23.7;1
199710;16.9;1
199711;12.4;1
199712;8.5;1
199801;7.7;1
199802;11.6;1
199803;13.2;1
199804;13.6;1
199805;21.2;1
199806;24;1
199807;24.1;1
199808;27.4;1
199809;20.7;1
199810;14.5;1
199811;8.3;1
199812;7.3;1
199901;8.8;1
199902;7.6;1
199903;12.9;1
199904;15.7;1
199905;21.3;1
199906;22.7;1
199907;26.9;1
199908;26;1
199909;24.3;1
199910;16.5;1
199911;9.3;1
199912;8.1;1
200001;6.6;1
200002;10.3;1
200003;13.1;1
200004;14.9;1
200005;21.3;1
200006;24;1
200007;23.1;1
200008;26.6;1
200009;23.2;1
200010;15.5;1
200011;11.6;1
200012;11;1
200101;7.9;1
200102;8.9;1
200103;12.9;1
200104;13.3;1
200105;21.1;1
200106;23.1;1
200107;25.2;1
200108;25.5;1
200109;18.4;1
200110;19.6;1
200111;9;1
200112;4.8;1
200201;9.2;1
200202;10.7;1
200203;13.9;1
200204;16.6;1
200205;18.7;1
200206;23.8;1
200207;24.1;1
200208;24;1
200209;20.6;1
200210;17.5;1
200211;12.4;1
200212;9.6;1
200301;5.1;1
200302;7.1;1
200303;16.4;1
200304;17.4;1
200305;19.7;1
200306;27.1;1
200307;26.8;1
200308;31.9;1
200309;23;1
200310;13.6;1
200311;12.5;1
200312;7.6;1
200401;7.4;1
200402;9;1
200403;11.4;1
200404;15.2;1
200405;18.8;1
200406;24.1;1
200407;24.9;1
200408;24.9;1
200409;22.5;1
200410;17.6;1
200411;9.6;1
200412;5.6;1
200501;7;1
200502;5.9;1
200503;12.7;1
200504;16.4;1
200505;20.6;1
200506;25.9;1
200507;25.3;1
200508;25.3;1
200509;22.7;1
200510;20.1;1
200511;9.7;1
200512;5.3;1
200601;6;1
200602;5.7;1
200603;11.1;1
200604;16.3;1
200605;20;1
200606;25.8;1
200607;31.4;1
200608;22.9;1
200609;25.1;1
200610;18.9;1
200611;13.4;1
200612;7.8;1
200701;9.6;1
200702;12.1;1
200703;12.4;1
200704;22;1
200705;20.5;1
200706;23.2;1
200707;23.4;1
200708;22.5;1
200709;20.1;1
200710;15.5;1
200711;9.7;1
200712;7.6;1
200801;9.7;1
200802;11.8;1
200803;10.9;1
200804;14.2;1
200805;22.2;1
200806;22.7;1
200807;25.8;1
200808;23.9;1
200809;20;1
200810;16.2;1
200811;9.8;1
200812;5.5;1
200901;5.3;1
200902;7.8;1
200903;12.7;1
200904;17.6;1
200905;20.7;1
200906;23.3;1
200907;25.5;1
200908;28;1
200909;22.7;1
200910;17.8;1
200911;13.3;1
200912;7.4;1
201001;3.4;1
201002;7.2;1
201003;12.4;1
201004;17.5;1
201005;17.8;1
201006;23.5;1
201007;27.1;1
201008;24;1
201009;20.7;1
201010;16;1
201011;9.4;1
201012;2.9;1
201101;6.6;1
201102;9.8;1
201103;14.3;1
201104;20.5;1
201105;23.1;1
201106;23.7;1
201107;23.2;1
201108;24.4;1
201109;23.4;1
201110;18.3;1
201111;14.6;1
201112;9.9;1
201201;8.2;1
201202;4.8;1
201203;15.5;1
201204;14.3;1
201205;20.5;1
201206;22.1;1
201207;23.4;1
201208;27;1
201209;22;1
201210;16.5;1
201211;10.6;1
201212;8.8;1
201301;5.5;1
201302;5.6;1
201303;10;1
201304;14.7;1
201305;16;1
201306;21.9;1
201307;28.2;1
201308;25.9;1
201309;22.1;1
201310;18.2;1
201311;9.5;1
201312;9.8;1
201401;10;1
201402;11;1
201403;15.6;1
201404;17.7;1
201405;19.1;1
201406;23.6;1
201407;24.9;1
201408;22.1;1
201409;23.2;1
201410;19.5;1
201411;13.7;1
201412;7.3;1
201501;7.2;1
201502;7.5;1
201503;13.1;1
201504;18;1
201505;20.1;1
201506;25.8;1
201507;28.2;1
201508;27.3;1
201509;19.4;1
201510;15.2;1
201511;14.5;1
201512;12.6;1
201601;8.4;1
201602;9;1
201603;10.7;1
201604;14.5;1
201605;18.6;1
201606;21.3;1
201607;25.8;1
201608;27.7;1
201609;24.7;1
201610;15.7;1
201611;10.5;1
201612;8.5;1
201701;4.5;1
201702;10.9;1
201703;14.9;1
201704;16.3;1
201705;21.4;1
201706;26.4;1
201707;25.7;1
201708;25.7;1
201709;20.3;1
201710;18.8;1
201711;10.8;1
201712;7.8;1
201801;9.9;1
201802;4.5;1
201803;12;1
201804;18.9;1
201805;22.1;1
201806;25;1
201807;28.9;1
201808;28.2;1
201809;25;1
201810;19.8;1
201811;11.8;1
201812;9.1;1
201901;6;1
201902;13.6;1
201903;14.2;1
201904;17.2;1
201905;18.1;1
201906;25.7;1
201907;29.4;1
201908;28.3;1
201909;23.6;1
201910;17.4;1
201911;10.7;1
201912;10.3;1
202001;10.1;1
202002;12.4;1
202003;13.3;1
202004;20.8;1
202005;21.2;1
202006;23;1
202007;27.3;1
202008;28.2;1
202009;25.1;1
202010;15.4;1
202011;14.7;1
202012;8.8;1
202101;6.3;1
202102;11.2;1
202103;13.9;1
202104;15.7;1
202105;17.8;1
202106;25;1
202107;24.2;1
202108;24;1
202109;24.5;1
202110;17.9;1
202111;9.3;1
202112;8.9;1
202201;6.6;1
202202;11.8;1
202203;15.5;1
202204;17;1
202205;23.4;1
202206;26.3;1
202207;28.7;1
202208;29.9;1
202209;22.8;1
202210;21.2;1
202211;13.3;1
202212;7.6;1
