# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 32013005
# NOM_USUEL= AUCH
# LATITUDE (°) = 43.689
# LONGITUDE(°)= 0.601
# ALTITUDE (m) = 122
# NUM_SERIE= MTX332013005
# Amplitude minimale détectable de la série = 0.17
# Période homogénéisée : 195901 202212
# Date(s) de rupture(s) d'homogénéité : 196212 197712 198412 199112 199512
#     Periode homogénéisée  195901 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
198008;26.8;1
198009;25.8;1
198010;17.7;1
198011;12.5;1
198012;7.8;1
198101;8.9;1
198102;9.1;1
198103;17.3;1
198104;17.2;1
198105;18.9;1
198106;24.3;1
198107;25;1
198108;27.2;1
198109;24.1;1
198110;18.2;1
198111;13.7;1
198112;10.6;1
198201;12.6;1
198202;11.9;1
198203;13;1
198204;18.3;1
198205;21.4;1
198206;25.9;1
198207;28.7;1
198208;24.2;1
198209;26.3;1
198210;17.6;1
198211;14.4;1
198212;9.2;1
198301;10.9;1
198302;8.5;1
198303;13.6;1
198304;17.2;1
198305;19;1
198306;25.4;1
198307;30.5;1
198308;26.4;1
198309;25.5;1
198310;19.2;1
198311;15.3;1
198312;10.3;1
198401;10.2;1
198402;9.1;1
198403;12.3;1
198404;18.7;1
198405;16.8;1
198406;23.4;1
198407;28.7;1
198408;25.8;1
198409;21.7;1
198410;19;1
198411;15.7;1
198412;9.4;1
198501;4.3;1
198502;13.7;1
198503;11.5;1
198504;18;1
198505;19.1;1
198506;23.5;1
198507;28.3;1
198508;26.7;1
198509;28.2;1
198510;21.8;1
198511;10.4;1
198512;9.4;1
198601;9.5;1
198602;7.5;1
198603;13.4;1
198604;12.8;1
198605;22.2;1
198606;24.5;1
198607;28.5;1
198608;26.5;1
198609;25;1
198610;21;1
198611;13.8;1
198612;11.2;1
198701;5.8;1
198702;9.8;1
198703;13.3;1
198704;19.1;1
198705;19.2;1
198706;23.2;1
198707;26.8;1
198708;28.6;1
198709;28.6;1
198710;19.3;1
198711;12.4;1
198712;11.4;1
198801;12.1;1
198802;10.7;1
198803;12.4;1
198804;16.6;1
198805;19.3;1
198806;22.7;1
198807;25.1;1
198808;25.5;1
198809;23.3;1
198810;21.3;1
198811;14.7;1
198812;8.8;1
198901;10.1;1
198902;13.2;1
198903;16.3;1
198904;13.8;1
198905;23.3;1
198906;26.4;1
198907;29.3;1
198908;28.2;1
198909;24.5;1
198910;21.2;1
198911;15.2;1
198912;14.8;1
199001;11.5;1
199002;16.2;1
199003;17.4;1
199004;16;1
199005;24;1
199006;23.6;1
199007;29.4;1
199008;29.6;1
199009;25.5;1
199010;20.2;1
199011;12.8;1
199012;6.5;1
199101;9.4;1
199102;10.8;1
199103;16.3;1
199104;16;1
199105;18.4;1
199106;22.8;1
199107;27.8;1
199108;31.3;1
199109;26.9;1
199110;17.2;1
199111;13.1;1
199112;9.2;1
199201;6.8;1
199202;12;1
199203;13.8;1
199204;16.7;1
199205;23.2;1
199206;21.1;1
199207;27.1;1
199208;28.2;1
199209;22.9;1
199210;15.1;1
199211;15.5;1
199212;10.6;1
199301;12;1
199302;10.1;1
199303;15.3;1
199304;16.4;1
199305;20.8;1
199306;24.6;1
199307;24.8;1
199308;26.6;1
199309;21.8;1
199310;16.5;1
199311;11.4;1
199312;12.3;1
199401;9.6;1
199402;11.6;1
199403;16.5;1
199404;14.4;1
199405;21.7;1
199406;24.7;1
199407;28.6;1
199408;28.8;1
199409;22.2;1
199410;19.1;1
199411;15.6;1
199412;11.2;1
199501;10.7;1
199502;13.8;1
199503;13.6;1
199504;17.4;1
199505;22.1;1
199506;24.3;1
199507;28.8;1
199508;27.4;1
199509;21.3;1
199510;23.1;1
199511;15.4;1
199512;11.8;1
199601;13.1;1
199602;9.3;1
199603;14.4;1
199604;18;1
199605;20.7;1
199606;26.1;1
199607;27.5;1
199608;25.6;1
199609;22.5;1
199610;19.3;1
199611;12.8;1
199612;9.5;1
199701;9.9;1
199702;15.1;1
199703;18.3;1
199704;20.4;1
199705;22.9;1
199706;23.7;1
199707;25.3;1
199708;28.7;1
199709;26.3;1
199710;21.6;1
199711;14.8;1
199712;11.4;1
199801;12.3;1
199802;14.6;1
199803;16.1;1
199804;15.8;1
199805;21.8;1
199806;24.8;1
199807;27.2;1
199808;28.7;1
199809;23.6;1
199810;18.2;1
199811;11.7;1
199812;10.4;1
199901;11.5;1
199902;9.4;1
199903;14.9;1
199904;17.8;1
199905;22.3;1
199906;24.7;1
199907;28;1
199908;27.4;1
199909;26;1
199910;20.1;1
199911;10.9;1
199912;10.9;1
200001;8.1;1
200002;13.9;1
200003;15.3;1
200004;17.4;1
200005;22.8;1
200006;24.7;1
200007;25.9;1
200008;28.1;1
200009;26.1;1
200010;18.4;1
200011;13.9;1
200012;13.7;1
200101;11.4;1
200102;11.8;1
200103;17.1;1
200104;15.9;1
200105;21.5;1
200106;25.7;1
200107;26.7;1
200108;28.5;1
200109;23.2;1
200110;23.5;1
200111;11.2;1
200112;7.8;1
200201;11.5;1
200202;13.2;1
200203;16.8;1
200204;17.7;1
200205;20.1;1
200206;24.4;1
200207;25.4;1
200208;25.3;1
200209;24.2;1
200210;20.3;1
200211;14.7;1
200212;12.3;1
200301;8.5;1
200302;9.8;1
200303;17.7;1
200304;19.1;1
200305;22.1;1
200306;29.8;1
200307;29.9;1
200308;34.1;1
200309;25;1
200310;17.9;1
200311;15.6;1
200312;10.8;1
200401;10.3;1
200402;11.6;1
200403;13.4;1
200404;15.9;1
200405;21.1;1
200406;27.5;1
200407;28;1
200408;28;1
200409;26;1
200410;21.3;1
200411;11.3;1
200412;9.5;1
200501;9.5;1
200502;7.8;1
200503;15.2;1
200504;17.6;1
200505;22.3;1
200506;28.5;1
200507;29;1
200508;26.3;1
200509;23.5;1
200510;21.3;1
200511;12.9;1
200512;6.5;1
200601;8.5;1
200602;9.6;1
200603;16;1
200604;18.2;1
200605;22.5;1
200606;27.2;1
200607;31.1;1
200608;25.3;1
200609;26.6;1
200610;22.1;1
200611;16.6;1
200612;9.5;1
200701;10.7;1
200702;13;1
200703;13.8;1
200704;20.5;1
200705;20.8;1
200706;24.8;1
200707;25.8;1
200708;26.8;1
200709;23.8;1
200710;18.8;1
200711;12.3;1
200712;9.6;1
200801;11.7;1
200802;15.4;1
200803;13.1;1
200804;17.3;1
200805;21.6;1
200806;24.3;1
200807;26.9;1
200808;26.8;1
200809;23.6;1
200810;18.6;1
200811;11.7;1
200812;8.5;1
200901;9.1;1
200902;11.1;1
200903;15;1
200904;16.5;1
200905;22.2;1
200906;26.5;1
200907;28.4;1
200908;29.4;1
200909;25.5;1
200910;21;1
200911;15.3;1
200912;9.9;1
201001;7.6;1
201002;9.9;1
201003;13.8;1
201004;19.6;1
201005;19.5;1
201006;24.3;1
201007;28.6;1
201008;27.3;1
201009;24.3;1
201010;18.6;1
201011;12.7;1
201012;9;1
201101;9.4;1
201102;13.1;1
201103;15.5;1
201104;21.9;1
201105;24.9;1
201106;24.1;1
201107;24.9;1
201108;28.7;1
201109;27.7;1
201110;22.1;1
201111;16.4;1
201112;12.5;1
201201;10.3;1
201202;6.5;1
201203;17.5;1
201204;15.3;1
201205;22.4;1
201206;26.1;1
201207;26.7;1
201208;30.2;1
201209;25.2;1
201210;20.8;1
201211;14.3;1
201212;11.7;1
201301;9.3;1
201302;9.4;1
201303;14.6;1
201304;16.9;1
201305;17.4;1
201306;22.3;1
201307;31.3;1
201308;28.3;1
201309;25;1
201310;21.9;1
201311;11.4;1
201312;11.1;1
201401;12.3;1
201402;12.7;1
201403;15.8;1
201404;19.4;1
201405;20.2;1
201406;26.6;1
201407;26.2;1
201408;25.4;1
201409;27.2;1
201410;24;1
201411;17.2;1
201412;9.7;1
201501;10.2;1
201502;9.9;1
201503;14.1;1
201504;20.1;1
201505;21.9;1
201506;28.3;1
201507;29.9;1
201508;28.4;1
201509;22.9;1
201510;19.5;1
201511;16.3;1
201512;15.4;1
201601;12.4;1
201602;12.4;1
201603;14;1
201604;17.3;1
201605;20.9;1
201606;24.3;1
201607;27.5;1
201608;29.4;1
201609;27.5;1
201610;20.3;1
201611;14.1;1
201612;12.4;1
201701;7.9;1
201702;14.3;1
201703;16.7;1
201704;19.5;1
201705;23.7;1
201706;28.2;1
201707;27.5;1
201708;29.2;1
201709;23.1;1
201710;22;1
201711;13.3;1
201712;10.4;1
201801;12;1
201802;8.6;1
201803;13.9;1
201804;19.6;1
201805;20.8;1
201806;25.9;1
201807;29.7;1
201808;29.3;1
201809;27.9;1
201810;19.6;1
201811;15.4;1
201812;12.4;1
201901;8.4;1
201902;15.7;1
201903;17;1
201904;17.6;1
201905;20.1;1
201906;26.8;1
201907;30;1
201908;28.9;1
201909;26.4;1
201910;21.5;1
201911;13;1
201912;13.4;1
202001;12.2;1
202002;15.6;1
202003;15.3;1
202004;20.7;1
202005;24;1
202006;24.7;1
202007;29.5;1
202008;29.9;1
202009;26.2;1
202010;17.9;1
202011;17.3;1
202012;11.1;1
202101;9.1;1
202102;14.5;1
202103;15.9;1
202104;18;1
202105;20.7;1
202106;26.3;1
202107;26.1;1
202108;27.1;1
202109;25.9;1
202110;20.6;1
202111;11.5;1
202112;13.3;1
202201;9.2;1
202202;14.1;1
202203;15.8;1
202204;17.4;1
202205;25.8;1
202206;28.9;1
202207;32.2;1
202208;32.6;1
202209;26.9;1
202210;25.2;1
202211;16.3;1
202212;13.6;1
